220, 0.00019574
221, 0.00019646
222, 0.00019741
223, 0.00019813
224, 0.00019908
225, 0.00020003
226, 0.00020075
227, 0.00020146
228, 0.00020266
229, 0.00020337
230, 0.00020409
231, 0.00020480
232, 0.00020599
233, 0.00020671
234, 0.00020814
235, 0.00020933
236, 0.00021005
237, 0.00021076
238, 0.00021148
239, 0.00021267
240, 0.00021338
241, 0.00021410
242, 0.00021505
243, 0.00021577
244, 0.00021672
245, 0.00021744
246, 0.00021839
247, 0.00022721
248, 0.00022793
249, 0.00022864
250, 0.00022960
251, 0.00023055
252, 0.00023127
253, 0.00023198
254, 0.00023293
255, 0.00023389
256, 0.00023603
257, 0.00023723
258, 0.00023794
259, 0.00023890
260, 0.00023961
261, 0.00024080
262, 0.00024152
263, 0.00024223
264, 0.00024319
265, 0.00024414
266, 0.00024486
267, 0.00024581
268, 0.00024652
269, 0.00024772
270, 0.00024867
271, 0.00024939
272, 0.00025010
273, 0.00025129
274, 0.00025201
275, 0.00025272
276, 0.00025368
277, 0.00025463
278, 0.00025558
279, 0.00025630
280, 0.00025702
281, 0.00025821
282, 0.00025892
283, 0.00025964
284, 0.00026059
285, 0.00026155
286, 0.00026250
287, 0.00026321
288, 0.00026393
289, 0.00026512
290, 0.00026584
291, 0.00026679
292, 0.00026751
293, 0.00026846
294, 0.00026941
295, 0.00027013
296, 0.00027084
297, 0.00027204
298, 0.00027275
299, 0.00027347
300, 0.00027442
301, 0.00027537
302, 0.00027633
303, 0.00027704
304, 0.00027776
305, 0.00027895
306, 0.00027966
307, 0.00028038
308, 0.00028133
309, 0.00028229
310, 0.00028324
311, 0.00028396
312, 0.00028491
313, 0.00028586
314, 0.00028658
315, 0.00028753
316, 0.00028825
317, 0.00028944
318, 0.00029016
319, 0.00029087
320, 0.00029182
321, 0.00029278
322, 0.00029349
323, 0.00029445
324, 0.00029516
325, 0.00029635
326, 0.00029707
327, 0.00029802
328, 0.00029898
329, 0.00029993
330, 0.00030065
331, 0.00030160
332, 0.00030231
333, 0.00030327
334, 0.00030422
335, 0.00030494
336, 0.00030589
337, 0.00030684
338, 0.00030756
339, 0.00030851
340, 0.00030923
341, 0.00031042
342, 0.00031114
343, 0.00031185
344, 0.00031281
345, 0.00031376
346, 0.00031447
347, 0.00031543
348, 0.00031614
349, 0.00031710
350, 0.00031805
351, 0.00031877
352, 0.00031972
353, 0.00032067
354, 0.00032139
355, 0.00032234
356, 0.00032306
357, 0.00032425
358, 0.00032496
359, 0.00032568
360, 0.00032663
361, 0.00032759
362, 0.00032830
363, 0.00032926
364, 0.00032997
365, 0.00033092
366, 0.00033188
367, 0.00033259
368, 0.00033355
369, 0.00033450
370, 0.00033522
371, 0.00033617
372, 0.00033689
373, 0.00033808
374, 0.00033879
375, 0.00033951
376, 0.00034046
377, 0.00034142
378, 0.00034213
379, 0.00034308
380, 0.00034380
381, 0.00034499
382, 0.00034571
383, 0.00034642
384, 0.00034738
385, 0.00034833
386, 0.00034904
387, 0.00035000
388, 0.00035071
389, 0.00035191
390, 0.00035262
391, 0.00035334
392, 0.00035429
393, 0.00035524
394, 0.00035596
395, 0.00035691
396, 0.00035763
397, 0.00035882
398, 0.00035954
399, 0.00036025
400, 0.00036120
401, 0.00036216
402, 0.00036287
403, 0.00036383
404, 0.00036454
405, 0.00036550
406, 0.00037003
407, 0.00037074
408, 0.00037169
409, 0.00037265
410, 0.00037336
411, 0.00037432
412, 0.00037503
413, 0.00037622
414, 0.00037694
415, 0.00037766
416, 0.00037861
417, 0.00037956
418, 0.00038028
419, 0.00038123
420, 0.00038195
421, 0.00038290
422, 0.00038385
423, 0.00038457
424, 0.00038552
425, 0.00038648
426, 0.00038719
427, 0.00038815
428, 0.00038886
429, 0.00038981
430, 0.00039077
431, 0.00039148
432, 0.00039244
433, 0.00039339
434, 0.00039411
435, 0.00039506
436, 0.00039577
437, 0.00039697
438, 0.00039768
439, 0.00039840
440, 0.00039935
441, 0.00040030
442, 0.00040102
443, 0.00040197
444, 0.00040269
445, 0.00040388
446, 0.00040460
447, 0.00040531
448, 0.00040627
449, 0.00040722
450, 0.00040793
451, 0.00040889
452, 0.00040960
453, 0.00041080
454, 0.00041151
455, 0.00041246
456, 0.00041318
457, 0.00041437
458, 0.00041509
459, 0.00041580
460, 0.00041676
461, 0.00041771
462, 0.00041866
463, 0.00041938
464, 0.00042033
465, 0.00042129
466, 0.00042200
467, 0.00042295
468, 0.00042367
469, 0.00042486
470, 0.00042558
471, 0.00042629
472, 0.00042725
473, 0.00042820
474, 0.00042892
475, 0.00042987
476, 0.00043058
477, 0.00043154
478, 0.00043249
479, 0.00043321
480, 0.00043416
481, 0.00043511
482, 0.00043583
483, 0.00043678
484, 0.00043750
485, 0.00043845
486, 0.00043941
487, 0.00044012
488, 0.00044107
489, 0.00044203
490, 0.00044274
491, 0.00044370
492, 0.00044441
493, 0.00044560
494, 0.00044632
495, 0.00044703
496, 0.00044799
497, 0.00044894
498, 0.00044966
499, 0.00045061
500, 0.00045133
501, 0.00045252
502, 0.00045323
503, 0.00045395
504, 0.00045490
505, 0.00045586
506, 0.00045657
507, 0.00045753
508, 0.00045824
509, 0.00045919
510, 0.00046015
511, 0.00046086
512, 0.00046158
513, 0.00046277
514, 0.00046349
515, 0.00046444
516, 0.00046515
517, 0.00046611
518, 0.00046706
519, 0.00046778
520, 0.00046849
521, 0.00046968
522, 0.00047040
523, 0.00047135
524, 0.00047207
525, 0.00047278
526, 0.00047398
527, 0.00047469
528, 0.00047541
529, 0.00047660
530, 0.00047731
531, 0.00047827
532, 0.00047898
533, 0.00047970
534, 0.00048089
535, 0.00048161
536, 0.00048232
537, 0.00048351
538, 0.00048423
539, 0.00048494
540, 0.00048590
541, 0.00048661
542, 0.00048780
543, 0.00048852
544, 0.00048923
545, 0.00049043
546, 0.00049114
547, 0.00049186
548, 0.00049281
549, 0.00049353
550, 0.00049472
551, 0.00049543
552, 0.00049615
553, 0.00049734
554, 0.00049806
555, 0.00049877
556, 0.00049973
557, 0.00050044
558, 0.00050163
559, 0.00050235
560, 0.00050306
561, 0.00050402
562, 0.00050497
563, 0.00050569
564, 0.00050664
565, 0.00050735
566, 0.00050855
567, 0.00050926
568, 0.00050998
569, 0.00051093
570, 0.00051188
571, 0.00051260
572, 0.00051355
573, 0.00051427
574, 0.00051546
575, 0.00051618
576, 0.00051689
577, 0.00051785
578, 0.00051880
579, 0.00051975
580, 0.00052047
581, 0.00052166
582, 0.00052238
583, 0.00052309
584, 0.00052404
585, 0.00052476
586, 0.00052571
587, 0.00052667
588, 0.00052738
589, 0.00052834
590, 0.00052929
591, 0.00053000
592, 0.00053096
593, 0.00053167
594, 0.00053263
595, 0.00053358
596, 0.00053430
597, 0.00053525
598, 0.00053620
599, 0.00053692
600, 0.00053787
601, 0.00053859
602, 0.00053978
603, 0.00054049
604, 0.00054121
605, 0.00054216
606, 0.00054312
607, 0.00054383
608, 0.00054479
609, 0.00054550
610, 0.00054669
611, 0.00054741
612, 0.00054812
613, 0.00054908
614, 0.00055003
615, 0.00055075
616, 0.00055170
617, 0.00055242
618, 0.00055337
619, 0.00055432
620, 0.00055504
621, 0.00055599
622, 0.00055695
623, 0.00055766
624, 0.00055861
625, 0.00055933
626, 0.00056028
627, 0.00056124
628, 0.00056195
629, 0.00056267
630, 0.00056386
631, 0.00056458
632, 0.00056553
633, 0.00056624
634, 0.00056720
635, 0.00056815
636, 0.00056887
637, 0.00056982
638, 0.00057077
639, 0.00057149
640, 0.00057244
641, 0.00057316
642, 0.00057411
643, 0.00057507
644, 0.00057578
645, 0.00057673
646, 0.00057769
647, 0.00057840
648, 0.00057936
649, 0.00058007
650, 0.00058103
651, 0.00058198
652, 0.00058270
653, 0.00058341
654, 0.00058460
655, 0.00058532
656, 0.00058603
657, 0.00058699
658, 0.00058794
659, 0.00058889
660, 0.00058961
661, 0.00059032
662, 0.00059152
663, 0.00059223
664, 0.00059295
665, 0.00059390
666, 0.00059485
667, 0.00059557
668, 0.00059652
669, 0.00059724
670, 0.00059843
671, 0.00059915
672, 0.00059986
673, 0.00060081
674, 0.00060177
675, 0.00060248
676, 0.00060344
677, 0.00060415
678, 0.00060534
679, 0.00060606
680, 0.00060701
681, 0.00060773
682, 0.00060868
683, 0.00060964
684, 0.00061035
685, 0.00061131
686, 0.00061226
687, 0.00061297
688, 0.00061393
689, 0.00061464
690, 0.00061560
691, 0.00061655
692, 0.00061727
693, 0.00061822
694, 0.00061917
695, 0.00061989
696, 0.00062084
697, 0.00062156
698, 0.00062275
699, 0.00062346
700, 0.00062418
701, 0.00062513
702, 0.00062609
703, 0.00062680
704, 0.00062776
705, 0.00063086
706, 0.00063157
707, 0.00063229
708, 0.00063348
709, 0.00063419
710, 0.00063515
711, 0.00063586
712, 0.00063682
713, 0.00063777
714, 0.00063848
715, 0.00063968
716, 0.00064039
717, 0.00064111
718, 0.00064206
719, 0.00064278
720, 0.00064373
721, 0.00064468
722, 0.00064540
723, 0.00064635
724, 0.00064731
725, 0.00064802
726, 0.00064898
727, 0.00064969
728, 0.00065088
729, 0.00065160
730, 0.00065231
731, 0.00065327
732, 0.00065422
733, 0.00065494
734, 0.00065589
735, 0.00065660
736, 0.00065780
737, 0.00065851
738, 0.00065923
739, 0.00066018
740, 0.00066113
741, 0.00066185
742, 0.00066280
743, 0.00066352
744, 0.00066447
745, 0.00066543
746, 0.00066614
747, 0.00066710
748, 0.00066805
749, 0.00066876
750, 0.00066972
751, 0.00067043
752, 0.00067139
753, 0.00067234
754, 0.00067306
755, 0.00067401
756, 0.00067496
757, 0.00067568
758, 0.00067663
759, 0.00067735
760, 0.00067830
761, 0.00067925
762, 0.00067997
763, 0.00068069
764, 0.00068188
765, 0.00068259
766, 0.00068355
767, 0.00068426
768, 0.00068521
769, 0.00068617
770, 0.00068688
771, 0.00068784
772, 0.00068879
773, 0.00068951
774, 0.00069046
775, 0.00069118
776, 0.00069237
777, 0.00069308
778, 0.00069380
779, 0.00069475
780, 0.00069571
781, 0.00069642
782, 0.00069737
783, 0.00069809
784, 0.00069904
785, 0.00070000
786, 0.00070071
787, 0.00070167
788, 0.00070262
789, 0.00070333
790, 0.00070429
791, 0.00070500
792, 0.00070596
793, 0.00070691
794, 0.00070763
795, 0.00070858
796, 0.00070953
797, 0.00071025
798, 0.00071120
799, 0.00071192
800, 0.00071287
801, 0.00071383
802, 0.00071454
803, 0.00071549
804, 0.00071645
805, 0.00071716
806, 0.00071812
807, 0.00071883
808, 0.00071979
809, 0.00072074
810, 0.00072145
811, 0.00072217
812, 0.00072336
813, 0.00072408
814, 0.00072503
815, 0.00072575
816, 0.00072670
817, 0.00072765
818, 0.00072837
819, 0.00072908
820, 0.00073028
821, 0.00073099
822, 0.00073171
823, 0.00073266
824, 0.00073361
825, 0.00073457
826, 0.00073528
827, 0.00073600
828, 0.00073719
829, 0.00073791
830, 0.00073886
831, 0.00074172
832, 0.00074244
833, 0.00074339
834, 0.00074434
835, 0.00074506
836, 0.00074601
837, 0.00074673
838, 0.00074768
839, 0.00074863
840, 0.00074935
841, 0.00075030
842, 0.00075126
843, 0.00075197
844, 0.00075293
845, 0.00075364
846, 0.00075483
847, 0.00075555
848, 0.00075626
849, 0.00075722
850, 0.00075817
851, 0.00075889
852, 0.00075984
853, 0.00076056
854, 0.00076151
855, 0.00076246
856, 0.00076318
857, 0.00076413
858, 0.00076509
859, 0.00076580
860, 0.00076675
861, 0.00076747
862, 0.00076866
863, 0.00076938
864, 0.00077009
865, 0.00077105
866, 0.00077200
867, 0.00077271
868, 0.00077367
869, 0.00077438
870, 0.00077534
871, 0.00077629
872, 0.00077701
873, 0.00077772
874, 0.00077891
875, 0.00078154
876, 0.00078273
877, 0.00078344
878, 0.00078416
879, 0.00078511
880, 0.00078607
881, 0.00078702
882, 0.00078773
883, 0.00078845
884, 0.00078964
885, 0.00079036
886, 0.00079107
887, 0.00079203
888, 0.00079298
889, 0.00079370
890, 0.00079465
891, 0.00079536
892, 0.00079656
893, 0.00079727
894, 0.00079823
895, 0.00079894
896, 0.00079989
897, 0.00080085
898, 0.00080156
899, 0.00080228
900, 0.00080347
901, 0.00080419
902, 0.00080514
903, 0.00080585
904, 0.00080681
905, 0.00080776
906, 0.00080848
907, 0.00080919
908, 0.00081038
909, 0.00081110
910, 0.00081205
911, 0.00081277
912, 0.00081372
913, 0.00081468
914, 0.00081539
915, 0.00081611
916, 0.00081730
917, 0.00081801
918, 0.00081873
919, 0.00081968
920, 0.00082064
921, 0.00082159
922, 0.00082231
923, 0.00082302
924, 0.00082421
925, 0.00082493
926, 0.00082564
927, 0.00082660
928, 0.00082755
929, 0.00082827
930, 0.00082922
931, 0.00082994
932, 0.00083113
933, 0.00083184
934, 0.00083256
935, 0.00083351
936, 0.00083447
937, 0.00083518
938, 0.00083613
939, 0.00083685
940, 0.00083804
941, 0.00083876
942, 0.00083947
943, 0.00084043
944, 0.00084138
945, 0.00084209
946, 0.00084305
947, 0.00084376
948, 0.00084496
949, 0.00084567
950, 0.00084639
951, 0.00084734
952, 0.00084829
953, 0.00084901
954, 0.00084996
955, 0.00085068
956, 0.00085163
957, 0.00085449
958, 0.00085545
959, 0.00085640
960, 0.00085711
961, 0.00085783
962, 0.00085902
963, 0.00085974
964, 0.00086045
965, 0.00086141
966, 0.00086236
967, 0.00086331
968, 0.00086403
969, 0.00086474
970, 0.00086594
971, 0.00086665
972, 0.00086737
973, 0.00086832
974, 0.00086927
975, 0.00086999
976, 0.00087094
977, 0.00087166
978, 0.00087261
979, 0.00087357
980, 0.00087428
981, 0.00087523
982, 0.00087619
983, 0.00087690
984, 0.00087786
985, 0.00087857
986, 0.00087953
987, 0.00088048
988, 0.00088120
989, 0.00088215
990, 0.00088310
991, 0.00088382
992, 0.00088477
993, 0.00088549
994, 0.00088668
995, 0.00088739
996, 0.00088811
997, 0.00088906
998, 0.00089002
999, 0.00089073
1000, 0.00089169
1001, 0.00089240
1002, 0.00089359
1003, 0.00089431
1004, 0.00089502
1005, 0.00089598
1006, 0.00089693
1007, 0.00089765
1008, 0.00089860
1009, 0.00089931
1010, 0.00090051
1011, 0.00090122
1012, 0.00090194
1013, 0.00090289
1014, 0.00090384
1015, 0.00090456
1016, 0.00090551
1017, 0.00090623
1018, 0.00090742
1019, 0.00090814
1020, 0.00090885
1021, 0.00090981
1022, 0.00091076
1023, 0.00091147
1024, 0.00091243
1025, 0.00091314
1026, 0.00091434
1027, 0.00091505
1028, 0.00091577
1029, 0.00091672
1030, 0.00091767
1031, 0.00091839
1032, 0.00091934
1033, 0.00092006
1034, 0.00092125
1035, 0.00092196
1036, 0.00092268
1037, 0.00092363
1038, 0.00092459
1039, 0.00092530
1040, 0.00092626
1041, 0.00092697
1042, 0.00092816
1043, 0.00092888
1044, 0.00092959
1045, 0.00093055
1046, 0.00093150
1047, 0.00093246
1048, 0.00093317
1049, 0.00093389
1050, 0.00093508
1051, 0.00093579
1052, 0.00093675
1053, 0.00093746
1054, 0.00093842
1055, 0.00093937
1056, 0.00094008
1057, 0.00094080
1058, 0.00094199
1059, 0.00094271
1060, 0.00094342
1061, 0.00094438
1062, 0.00094533
1063, 0.00094628
1064, 0.00094700
1065, 0.00094771
1066, 0.00094891
1067, 0.00094962
1068, 0.00095057
1069, 0.00095129
1070, 0.00095224
1071, 0.00095320
1072, 0.00095391
1073, 0.00095463
1074, 0.00095582
1075, 0.00095654
1076, 0.00095749
1077, 0.00095820
1078, 0.00095916
1079, 0.00096011
1080, 0.00096083
1081, 0.00096154
1082, 0.00096273
1083, 0.00096536
1084, 0.00096631
1085, 0.00096726
1086, 0.00096798
1087, 0.00096869
1088, 0.00096989
1089, 0.00097060
1090, 0.00097132
1091, 0.00097227
1092, 0.00097322
1093, 0.00097418
1094, 0.00097489
1095, 0.00097561
1096, 0.00097680
1097, 0.00097752
1098, 0.00097823
1099, 0.00097919
1100, 0.00098014
1101, 0.00098085
1102, 0.00098181
1103, 0.00098252
1104, 0.00098372
1105, 0.00098443
1106, 0.00098515
1107, 0.00098610
1108, 0.00098705
1109, 0.00098777
1110, 0.00098872
1111, 0.00098944
1112, 0.00099039
1113, 0.00099134
1114, 0.00099206
1115, 0.00099301
1116, 0.00099397
1117, 0.00099468
1118, 0.00099564
1119, 0.00099635
1120, 0.00099754
1121, 0.00099826
1122, 0.00099897
1123, 0.00099993
1124, 0.00100088
1125, 0.00100183
1126, 0.00100255
1127, 0.00100327
1128, 0.00100446
1129, 0.00100517
1130, 0.00100589
1131, 0.00100684
1132, 0.00100780
1133, 0.00100851
1134, 0.00100946
1135, 0.00101018
1136, 0.00101137
1137, 0.00101209
1138, 0.00101280
1139, 0.00101376
1140, 0.00101471
1141, 0.00101542
1142, 0.00101638
1143, 0.00101709
1144, 0.00101829
1145, 0.00101900
1146, 0.00101972
1147, 0.00102067
1148, 0.00102162
1149, 0.00102234
1150, 0.00102329
1151, 0.00102401
1152, 0.00102520
1153, 0.00102592
1154, 0.00102663
1155, 0.00102758
1156, 0.00102854
1157, 0.00102925
1158, 0.00103021
1159, 0.00103092
1160, 0.00103211
1161, 0.00103283
1162, 0.00103354
1163, 0.00103450
1164, 0.00103545
1165, 0.00103617
1166, 0.00103712
1167, 0.00103784
1168, 0.00103855
1169, 0.00103974
1170, 0.00104046
1171, 0.00104141
1172, 0.00104213
1173, 0.00104308
1174, 0.00104403
1175, 0.00104475
1176, 0.00104547
1177, 0.00104666
1178, 0.00104737
1179, 0.00104833
1180, 0.00104904
1181, 0.00105000
1182, 0.00105095
1183, 0.00105166
1184, 0.00105238
1185, 0.00105357
1186, 0.00105429
1187, 0.00105500
1188, 0.00105596
1189, 0.00105691
1190, 0.00105786
1191, 0.00105858
1192, 0.00105929
1193, 0.00106049
1194, 0.00106120
1195, 0.00106215
1196, 0.00106287
1197, 0.00106382
1198, 0.00106478
1199, 0.00106549
1200, 0.00106621
1201, 0.00106740
1202, 0.00106812
1203, 0.00106883
1204, 0.00106978
1205, 0.00107074
1206, 0.00107145
1207, 0.00107241
1208, 0.00107312
1209, 0.52291203
1210, 0.52291965
1211, 0.52292085
1212, 0.52292156
1213, 0.52292252
1214, 0.52292371
1215, 0.52292442
1216, 0.52292538
1217, 0.52292609
1218, 0.52292681
1219, 0.52292800
1220, 0.52292871
1221, 0.52292967
1222, 0.52293038
1223, 0.52293158
1224, 0.52293229
1225, 0.52293324
1226, 0.52293420
1227, 0.52293515
1228, 0.52293587
1229, 0.52293682
1230, 0.52293777
1231, 0.52293849
1232, 0.52293944
1233, 0.52294016
1234, 0.52294111
1235, 0.52294207
1236, 0.52294278
1237, 0.52294374
1238, 0.52294469
1239, 0.52294540
1240, 0.52294636
1241, 0.52294707
1242, 0.52294827
1243, 0.52294898
1244, 0.52294970
1245, 0.52295065
1246, 0.52295160
1247, 0.52295256
1248, 0.52295327
1249, 0.52295399
1250, 0.52295518
1251, 0.52295589
1252, 0.52295685
1253, 0.52295756
1254, 0.52295876
1255, 0.52295947
1256, 0.52296019
1257, 0.52296114
1258, 0.52296209
1259, 0.52296305
1260, 0.52296376
1261, 0.52296472
1262, 0.52296567
1263, 0.52296638
1264, 0.52296734
1265, 0.52296805
1266, 0.52296901
1267, 0.52296996
1268, 0.52297258
1269, 0.52297330
1270, 0.52297425
1271, 0.52297497
1272, 0.52297592
1273, 0.52297688
1274, 0.52297759
1275, 0.52297854
1276, 0.52297950
1277, 0.52298021
1278, 0.52298117
1279, 0.52298188
1280, 0.52298284
1281, 0.52298379
1282, 0.52298450
1283, 0.52298522
1284, 0.52298641
1285, 0.52298713
1286, 0.52298808
1287, 0.52298880
1288, 0.52298999
1289, 0.52299070
1290, 0.52299142
1291, 0.52299237
1292, 0.52299333
1293, 0.52299404
1294, 0.52299500
1295, 0.52299571
1296, 0.52299666
1297, 0.52299762
1298, 0.52299833
1299, 0.52299929
1300, 0.52300024
1301, 0.52300119
1302, 0.52300191
1303, 0.52300262
1304, 0.52300382
1305, 0.52300453
1306, 0.52300525
1307, 0.52300620
1308, 0.52300715
1309, 0.52300811
1310, 0.52300882
1311, 0.52300954
1312, 0.52301073
1313, 0.52301145
1314, 0.52301216
1315, 0.52301311
1316, 0.52301407
1317, 0.52301502
1318, 0.52301574
1319, 0.52301669
1320, 0.52301764
1321, 0.52301836
1322, 0.52301931
1323, 0.52302003
1324, 0.52302098
1325, 0.52302194
1326, 0.52302265
1327, 0.52302361
1328, 0.52302456
1329, 0.52302527
1330, 0.52302623
1331, 0.52302694
1332, 0.52302814
1333, 0.52302885
1334, 0.52302957
1335, 0.52303982
1336, 0.52304077
1337, 0.52304173
1338, 0.52304268
1339, 0.52304339
1340, 0.52304411
1341, 0.52304530
1342, 0.52304602
1343, 0.52304697
1344, 0.52304769
1345, 0.52304840
1346, 0.52304959
1347, 0.52305031
1348, 0.52305102
1349, 0.52305222
1350, 0.52305293
1351, 0.52305365
1352, 0.52305460
1353, 0.52305532
1354, 0.52305651
1355, 0.52305722
1356, 0.52305794
1357, 0.52305913
1358, 0.52305984
1359, 0.52306056
1360, 0.52306151
1361, 0.52306223
1362, 0.52306342
1363, 0.52306414
1364, 0.52306485
1365, 0.52306604
1366, 0.52306676
1367, 0.52306747
1368, 0.52306843
1369, 0.52306914
1370, 0.52307010
1371, 0.52307105
1372, 0.52307177
1373, 0.52307272
1374, 0.52307367
1375, 0.52307463
1376, 0.52307534
1377, 0.52307606
1378, 0.52307725
1379, 0.52307796
1380, 0.52307868
1381, 0.52307963
1382, 0.52308059
1383, 0.52308154
1384, 0.52308226
1385, 0.52308345
1386, 0.52308416
1387, 0.52308488
1388, 0.52308583
1389, 0.52308655
1390, 0.52308774
1391, 0.52308846
1392, 0.52308917
1393, 0.52309036
1394, 0.52309108
1395, 0.52309179
1396, 0.52309275
1397, 0.52309346
1398, 0.52309465
1399, 0.52309537
1400, 0.52309632
1401, 0.52309728
1402, 0.52309799
1403, 0.52309895
1404, 0.52309966
1405, 0.52310085
1406, 0.52310157
1407, 0.52310228
1408, 0.52310324
1409, 0.52310395
1410, 0.52310491
1411, 0.52310586
1412, 0.52310658
1413, 0.52310777
1414, 0.52310848
1415, 0.52310944
1416, 0.52311015
1417, 0.52311087
1418, 0.52311206
1419, 0.52311277
1420, 0.52311349
1421, 0.52311468
1422, 0.52311540
1423, 0.52311635
1424, 0.52311707
1425, 0.52311826
1426, 0.52311897
1427, 0.52311969
1428, 0.52312064
1429, 0.52312160
1430, 0.52312231
1431, 0.52312326
1432, 0.52312398
1433, 0.52312756
1434, 0.52312851
1435, 0.52312922
1436, 0.52313018
1437, 0.52313089
1438, 0.52313161
1439, 0.52313280
1440, 0.52313352
1441, 0.52313447
1442, 0.52313519
1443, 0.52313614
1444, 0.52313709
1445, 0.52313781
1446, 0.52313852
1447, 0.52313972
1448, 0.52314043
1449, 0.52314115
1450, 0.52314210
1451, 0.52314305
1452, 0.52314401
1453, 0.52314472
1454, 0.52314544
1455, 0.52314663
1456, 0.52314734
1457, 0.52314830
1458, 0.52314901
1459, 0.52314997
1460, 0.52315092
1461, 0.52315378
1462, 0.52315450
1463, 0.52315545
1464, 0.52315640
1465, 0.52315736
1466, 0.52315807
1467, 0.52315879
1468, 0.52315998
1469, 0.52316070
1470, 0.52316141
1471, 0.52316236
1472, 0.52316332
1473, 0.52316427
1474, 0.52316499
1475, 0.52316570
1476, 0.52316689
1477, 0.52316761
1478, 0.52316833
1479, 0.52316928
1480, 0.52317023
1481, 0.52317119
1482, 0.52317190
1483, 0.52317262
1484, 0.52317381
1485, 0.52317452
1486, 0.52317524
1487, 0.52317619
1488, 0.52317715
1489, 0.52317786
1490, 0.52317882
1491, 0.52317953
1492, 0.52318025
1493, 0.52318144
1494, 0.52318215
1495, 0.52318311
1496, 0.52318406
1497, 0.52318478
1498, 0.52318573
1499, 0.52318645
